-7.561466128272810394e+00,-1.391612137649588909e+01,1.152189698788304106e+01,-1.016826105831272864e+00,-2.247234572133021757e+01,7.415044780743506259e+00,9.089364681246433264e+00,6.258188949797025558e+00,-7.683431305439641923e-02,-1.096264640031290050e+01
-1.116205840853155706e+01,-2.044920743631310955e+01,1.699865352129671692e+01,-1.548729616043245105e+00,-3.304554526512544044e+01,1.092520424584567529e+01,1.334849298593502809e+01,9.104572690981738603e+00,-1.775262228159799616e-01,-1.610107017952697461e+01
-7.945395247654133186e+00,-1.477656288110954641e+01,1.215426283065167112e+01,-8.596050181826978553e-01,-2.387415005960247782e+01,7.840830574028488265e+00,9.822049972854713928e+00,6.737944779716110943e+00,2.930760906348356398e-02,-1.164130969876272026e+01
-1.128927329387312994e+01,-2.069112092931181479e+01,1.718510234751919086e+01,-1.595930032423903189e+00,-3.342100322937185553e+01,1.104770930579630317e+01,1.346596678584242746e+01,9.236165522050807652e+00,-1.746511125834677713e-01,-1.629559490608988526e+01
-1.123110282654177183e+01,-2.081330545877676030e+01,1.715755625221044056e+01,-1.316188311976224545e+00,-3.362140741816325118e+01,1.105952948628546650e+01,1.375261369785317278e+01,9.446871688513859056e+00,-1.145448379442326470e-02,-1.639687032811983514e+01
-7.988928810717017548e+00,-1.525986533645642140e+01,1.234016377449409418e+01,-3.368937443079604854e-01,-2.467962661723507267e+01,8.010504824356658560e+00,1.056235819597274883e+01,7.206828644676752660e+00,3.165859929277944351e-01,-1.202603244550194717e+01
-5.914110749984049953e+00,-1.108329139425020671e+01,9.064690967871859684e+00,-5.594879719478633717e-01,-1.790038264096782683e+01,5.859334996746686564e+00,7.418379681485467891e+00,5.119514829964822766e+00,8.102649455880261975e-02,-8.735417211320962494e+00
-3.003826458648959363e+00,-5.585818668850320634e+00,4.576890672755379086e+00,-4.003298815493870344e-01,-8.995832270722729618e+00,2.955413835475787288e+00,3.622127029985482860e+00,2.579908443814559860e+00,8.087596592700807552e-03,-4.407800965357481005e+00
-4.942109875699754795e+00,-8.059474522395211338e+00,4.474766207758293035e+00,1.879366864548440708e-01,-1.044323906239077537e+01,3.291831795753777268e+00,5.623825145426216920e+00,2.750020831185513881e+00,1.152977695379789447e+00,-4.724767005979772172e+00
-4.916290543598680784e+00,-8.961646961338745498e+00,7.462665577371158321e+00,-7.867642316528027369e-01,-1.446142491241747052e+01,4.792452810010785491e+00,5.747309129158750807e+00,3.981859492727351402e+00,-1.119684997151358108e-01,-7.060029518369683288e+00
-4.726233082484658787e+00,-8.932585514044081521e+00,7.276172745367158967e+00,-3.075350237650120722e-01,-1.444731715405720429e+01,4.710959875401981023e+00,6.106276377612068096e+00,4.154094212761551219e+00,1.199809847801547869e-01,-7.037118085749896501e+00
-5.734354753754184131e+00,-1.033913017099777854e+01,8.674515662721857368e+00,-1.051000883525143426e+00,-1.668321908209152582e+01,5.555931757159472184e+00,6.528668439027538462e+00,4.515323063346041721e+00,-2.112115745122910559e-01,-8.142578911388069329e+00
-7.046901367628480628e+00,-1.295289734681826310e+01,1.073838360548912085e+01,-9.465862988191096061e-01,-2.092456136597087735e+01,6.907936735911307302e+00,8.470123272072930476e+00,5.804968866523423365e+00,-8.241098864366214194e-02,-1.020154513421522502e+01
-1.028742177053928764e+01,-1.890646641800457317e+01,1.567961816394986663e+01,-1.368876202609258019e+00,-3.054848786561365515e+01,1.008561163917719483e+01,1.238048840511667237e+01,8.463915405013338500e+00,-1.217485540388498766e-01,-1.488886902329105233e+01
-1.060478748056126008e+01,-1.913229047861368670e+01,1.607248611903872870e+01,-1.816778303862558230e+00,-3.091599476468538654e+01,1.029151180586888614e+01,1.222859185865168818e+01,8.313268704243032658e+00,-3.784112786202205037e-01,-1.505701877963345048e+01
-7.341078451909373470e+00,-1.409085886569381962e+01,1.132874625914045552e+01,-3.485943561663818469e-01,-2.274298905761095924e+01,7.367454065627849324e+00,9.666925784595850502e+00,6.753249285805754454e+00,3.353348318591098942e-01,-1.111780219832962935e+01
-8.292098434651020256e+00,-1.569745564821611872e+01,1.276916248260772058e+01,-5.241048807434047774e-01,-2.538321264624043039e+01,8.271218644246095764e+00,1.073513016161181000e+01,7.323470102821408645e+00,2.280029241346164526e-01,-1.236846720644914122e+01
-9.779192317632187326e+00,-1.780525446094021191e+01,1.484084161791932210e+01,-1.580952037606692340e+00,-2.873541513454424745e+01,9.527641272534438599e+00,1.141038765530092647e+01,7.893248209867611997e+00,-2.371212874733989451e-01,-1.402578569144089116e+01
-7.474272455768043777e+00,-1.408645517786158941e+01,1.149702039105268980e+01,-5.303802611838864811e-01,-2.278390090948916580e+01,7.438512725035080209e+00,9.598655242510503172e+00,6.522899494628290107e+00,1.615365155947814657e-01,-1.109615869074795214e+01
-6.419598755230079057e+00,-1.198474158657786681e+01,9.817456652225081015e+00,-7.023381374075189365e-01,-1.933987892752111293e+01,6.341628095727312342e+00,7.931974337222822413e+00,5.523402677061844734e+00,5.402479268037879701e-02,-9.448827098235483390e+00
-6.170715284350031915e+00,-1.181767203139811429e+01,9.536447269350208700e+00,-2.378273663059139453e-01,-1.910743025494336322e+01,6.194988243832118435e+00,8.189263462854363240e+00,5.607730191859410240e+00,2.659097023320465270e-01,-9.315328852904105617e+00
-7.152441372998874058e+00,-1.292769092008943055e+01,1.083458638335222979e+01,-1.246547770369899055e+00,-2.087098479613976210e+01,6.942542453575045514e+00,8.224856666634428493e+00,5.655874333316072367e+00,-2.400163378203553632e-01,-1.017933055397839048e+01
-1.195529519845880273e+01,-2.177329840491733748e+01,1.817803571267243257e+01,-1.787971010188731169e+00,-3.519299264560599738e+01,1.166561344617081986e+01,1.412526352960883713e+01,9.595084751395255296e+00,-2.809172374084887291e-01,-1.713842881075069613e+01
-1.143270002885939007e+01,-2.094217656394304328e+01,1.740307960706567769e+01,-1.618617300053043717e+00,-3.383087717876482259e+01,1.118587008475869204e+01,1.363270058589582945e+01,9.334994855252253032e+00,-1.848530691193990272e-01,-1.649193967633545910e+01
-9.004432229121251297e+00,-1.687874788856029085e+01,1.381130334690902473e+01,-8.099643794891968618e-01,-2.727496599049187509e+01,8.926575559480939503e+00,1.134586061057850515e+01,7.782725020384018144e+00,1.275259922560805226e-01,-1.329969308546165685e+01
-1.036379323317378720e+01,-1.924202358795092849e+01,1.585933656156752747e+01,-1.100592622162930745e+00,-3.111137191560739268e+01,1.022459199700561427e+01,1.283273977923353293e+01,8.726277436984400282e+00,1.742381156672906384e-02,-1.515293764928688347e+01
-9.912941367390679659e+00,-1.781223618281536503e+01,1.497732864980685719e+01,-1.897487267518302989e+00,-2.873768219592336237e+01,9.585221813496991317e+00,1.118118689651237752e+01,7.740496335985169729e+00,-4.086404648092516467e-01,-1.402747413150115996e+01
-9.036203192247926452e+00,-1.622714152108356345e+01,1.365490004483371500e+01,-1.721208203972131479e+00,-2.618796845007783602e+01,8.736880126143404368e+00,1.020133188080846587e+01,7.036034539302027824e+00,-3.786995169689648666e-01,-1.277704513079863702e+01
-8.776562574365614822e+00,-1.535508896592298100e+01,1.041272967422339235e+01,8.642507455092432456e-02,-2.227869018647935917e+01,7.139009632475123546e+00,1.076275695877321148e+01,6.134766547773577550e+00,1.287837040042934422e+00,-1.046463308761740585e+01
-1.302013262853249742e+01,-1.796131800457840910e+01,4.366615451901429523e+00,1.583807041687104622e+00,-1.636143713102782016e+01,4.481624945989003628e+00,1.297244809745823346e+01,3.336305164300537029e+00,5.203895025874865965e+00,-6.329357982899384005e+00
-8.238780513220651969e+00,-1.385864606227602280e+01,9.438893785332695074e+00,-5.226303735438699860e-01,-1.982407983443382449e+01,6.450059537048054459e+00,9.231014626217051600e+00,5.153285997601998680e+00,9.311135758838672283e-01,-9.282410970453410570e+00
-6.472213914500382081e+00,-1.239885722417585967e+01,9.996895546877469840e+00,-2.719784397633819850e-01,-2.003665630149205867e+01,6.495658348516237801e+00,8.562600058854627605e+00,5.898015440454814851e+00,2.806509122000521161e-01,-9.776129615195438660e+00
-9.185276444975805532e+00,-1.645874335032756264e+01,1.387753011817908089e+01,-1.763436972559965454e+00,-2.657248965628815185e+01,8.873550223993397879e+00,1.034852716000779083e+01,7.098436810307013012e+00,-4.095560212231271202e-01,-1.295581240020225167e+01
-7.970948790065996548e+00,-1.488970787424270625e+01,1.222384313938555422e+01,-7.305416023260793423e-01,-2.407878912932816462e+01,7.892055474847142982e+00,1.002099543414919225e+01,6.809673694051205928e+00,7.780969078678101614e-02,-1.172668899355264571e+01
-8.873807695344746449e+00,-1.634693395994503362e+01,1.355243327321913860e+01,-1.064022965848400837e+00,-2.644103695203139281e+01,8.719572754143957383e+00,1.082509837778755468e+01,7.312597190032301242e+00,-7.529898362174408666e-02,-1.286724198591002555e+01
-7.747811450868521632e+00,-1.413884363256477350e+01,1.175849216740688874e+01,-1.248070542570291597e+00,-2.280565298780523165e+01,7.554252686385047433e+00,9.049479608117980689e+00,6.304966093786148917e+00,-1.661993818906320475e-01,-1.114158012403538400e+01
-6.059620510650293390e+00,-1.141402750050370152e+01,9.309378744764469360e+00,-4.786878571012583294e-01,-1.844532043130277188e+01,6.023931935278985961e+00,7.722280367533625345e+00,5.299567076935606025e+00,1.250788195201122388e-01,-8.994865975892940568e+00
-8.914243699175214530e+00,-1.626306256196109956e+01,1.354583325263672933e+01,-1.365307684014787082e+00,-2.626141419272257949e+01,8.699072843644755082e+00,1.049679092865063268e+01,7.215454364318058644e+00,-1.917142146976069661e-01,-1.280809916044442431e+01
-7.761478288339284326e+00,-1.452049073655025069e+01,1.190009896135680911e+01,-7.200118727943236596e-01,-2.346840251067470717e+01,7.687225572681410490e+00,9.749842108371046479e+00,6.671161695332041397e+00,9.022037410410094216e-02,-1.143974460532480641e+01
-5.824935570624383274e+00,-1.060634481190288803e+01,8.839289469744409544e+00,-9.441077239796735743e-01,-1.711602842131982172e+01,5.674934505677723173e+00,6.793710812113304520e+00,4.703848939184566369e+00,-1.408435313000307443e-01,-8.355297836892347618e+00
-7.332874304397843268e+00,-1.327371886194416284e+01,1.112223224147271061e+01,-1.216931358626824888e+00,-2.144447219970931329e+01,7.128026374036674717e+00,8.508592199615927498e+00,5.804353144752674609e+00,-2.306615996446733652e-01,-1.044863566626138685e+01
-7.973835767301494570e+00,-1.440114619619315306e+01,1.208178721972091019e+01,-1.378364934319293189e+00,-2.325920178646859782e+01,7.739342251271925655e+00,9.181765172064286773e+00,6.281832603753403355e+00,-2.746590847055637163e-01,-1.133692248297821337e+01
-8.673857297616871520e+00,-1.610562623353364131e+01,1.326708006788137872e+01,-9.468106943297902589e-01,-2.602975648344655468e+01,8.554560403782121014e+00,1.070930750936699560e+01,7.316841166291446541e+00,1.452371205522623443e-02,-1.268568884307015665e+01
-9.611698091818292156e+00,-1.776726316100308267e+01,1.467112812693477863e+01,-1.181860516764628555e+00,-2.869949359390762567e+01,9.451106032823288317e+00,1.169713195123298988e+01,8.034867772273710074e+00,-4.178482280550560590e-02,-1.399639380911684938e+01
-1.035393387801337006e+01,-1.920434703337609150e+01,1.582913537781672453e+01,-1.163843875226509006e+00,-3.103415822533388280e+01,1.020422817525660619e+01,1.274043470284405011e+01,8.714500498691272412e+00,2.242440736899775633e-03,-1.512681231282672734e+01
-1.092137148062380980e+01,-2.011938331916053713e+01,1.665122718044761996e+01,-1.427118614849838263e+00,-3.249697187599480941e+01,1.071792274017720814e+01,1.318078891669410169e+01,9.053134125879125804e+00,-9.638058239804514482e-02,-1.584804855682455482e+01
-1.019248966562849290e+01,-1.884998634794753158e+01,1.556040331199389115e+01,-1.241067115098825724e+00,-3.044907466899563175e+01,1.002509670624543858e+01,1.241980429954983300e+01,8.530070230994970970e+00,-3.778769866283743228e-02,-1.484939033018392429e+01
-9.754833270298322034e+00,-1.832083903021862525e+01,1.497578297267569525e+01,-8.186305345371801545e-01,-2.961225227276008098e+01,9.683097544699105441e+00,1.236682734994628952e+01,8.463900854883393166e+00,1.638905878573594377e-01,-1.443515424768188815e+01
-1.126609424973158902e+01,-2.116538180477422060e+01,1.731619673057396724e+01,-8.606694127543895734e-01,-3.424012644267271810e+01,1.119413551462491085e+01,1.438602711208987373e+01,9.747688232483220361e+00,1.963478178578505484e-01,-1.666908226657297121e+01
-1.001650197389725072e+01,-1.801167075548881513e+01,1.514176988431005810e+01,-1.883142000676726546e+00,-2.906677492720201528e+01,9.691506599917536491e+00,1.134093074917898036e+01,7.828273028025371616e+00,-4.028081428309094325e-01,-1.418306510571484580e+01
-1.856914183149111963e+01,-2.510340684549639434e+01,6.788019281286123974e-01,3.086966802722821424e+00,-1.626941299611233305e+01,3.050196013669626449e+00,1.918307402270015771e+01,1.883845343454339627e+00,1.026438732630086470e+01,-4.169171247264292113e+00
-8.240190993749223480e+00,-1.458127406534602066e+01,1.239766909245151538e+01,-1.812490943658145781e+00,-2.353402488324789132e+01,7.903836629584960249e+00,8.982748962903791323e+00,6.165742057117247654e+00,-4.983578308661952838e-01,-1.147496200414494893e+01
-7.027850629146431771e+00,-1.336983674572195646e+01,1.084328016048607246e+01,-3.519489741989512144e-01,-2.162571142052834361e+01,7.031556728373022480e+00,9.217910617965024755e+00,6.274682231929541665e+00,2.403234817333147477e-01,-1.053451981624330891e+01
-9.661241527331108969e+00,-1.767846033455295895e+01,1.470271686222970686e+01,-1.385150884692851303e+00,-2.856021996556180653e+01,9.447589271945302514e+00,1.149712388705162702e+01,7.865135169721120256e+00,-1.693721827380731959e-01,-1.392087278027225850e+01
-9.516156723737186240e+00,-1.729431495592670132e+01,1.446440437570567283e+01,-1.446539265828020948e+00,-2.796088113737991065e+01,9.276894671776412693e+00,1.121071423717448923e+01,7.586955456309707024e+00,-2.489806962062507401e-01,-1.361010745280321643e+01
-8.686877770423789613e+00,-1.578073993421885746e+01,1.317619489505852926e+01,-1.436092658824715596e+00,-2.547172231034594958e+01,8.453936977689194165e+00,1.009318017617344232e+01,6.966541102440350741e+00,-2.355962674198887608e-01,-1.242920352723323774e+01
-8.201087700469805952e+00,-1.574778541330194415e+01,1.269724493250958020e+01,-2.173150391582759910e-01,-2.548149969373514168e+01,8.251622804683345080e+00,1.100828582390643362e+01,7.478000764006240253e+00,3.846829913921440136e-01,-1.240940857909193795e+01
-8.419577598674374386e+00,-1.568642092013853606e+01,1.287984558030632165e+01,-9.077871034344133783e-01,-2.533283920940682421e+01,8.313673428914889030e+00,1.041539267751723941e+01,7.185066063634711675e+00,4.987393402895473615e-02,-1.236162148752181622e+01
-9.343465383315324502e+00,-1.673367425655730045e+01,1.412413255349744823e+01,-1.762913909561301562e+00,-2.703219444338846955e+01,9.028591209213066904e+00,1.056307437792024473e+01,7.192808337038756328e+00,-4.212405889158509220e-01,-1.316809406068537669e+01
-8.148929814463627963e+00,-1.538603219668222266e+01,1.252464603523688602e+01,-6.181264594281996594e-01,-2.485772055141305614e+01,8.109844798485786654e+00,1.042025346263814356e+01,7.175968059961431500e+00,1.935109797832817169e-01,-1.212751422816724833e+01
-6.452599765808434640e+00,-1.213961905941172326e+01,9.910581004747831102e+00,-5.214048301593303680e-01,-1.961992292910890257e+01,6.410863801499241177e+00,8.207199415447711033e+00,5.624202485738980961e+00,1.230073517409461803e-01,-9.565808020027329661e+00
-6.870442237125959473e+00,-1.307009119721223911e+01,1.059570084162644577e+01,-3.636616828095742271e-01,-2.113338127080628226e+01,6.871733470711758329e+00,8.987718971906314636e+00,6.142386249887541894e+00,2.340709712385607988e-01,-1.030018604889654910e+01
-8.472860545048503056e+00,-1.525613353975398567e+01,1.280643884635843932e+01,-1.598941315356275261e+00,-2.460857790806031531e+01,8.200530027582308534e+00,9.588365037621501941e+00,6.658075882214967045e+00,-3.274107683571370608e-01,-1.201658885541504951e+01
-7.856737969661269361e+00,-1.496565248469429932e+01,1.212330558839660100e+01,-3.872428083763162499e-01,-2.420083030612899222e+01,7.864675153941082186e+00,1.031491020260095048e+01,7.043350142323696161e+00,2.815384071974218472e-01,-1.179388781290411359e+01
-6.015753137088128533e+00,-1.142352639093986966e+01,9.247502895773163090e+00,-4.449781823932513758e-01,-1.843106143369734085e+01,5.998783173585702677e+00,7.714104726758683306e+00,5.400419530881509722e+00,1.867971885228848772e-01,-9.011945498024211076e+00
-7.422237528724703104e+00,-1.380957628213473498e+01,1.135756269479828795e+01,-7.876368145057852654e-01,-2.231511434965506879e+01,7.327316361058379357e+00,9.194631380664297637e+00,6.297331262538224728e+00,3.189383458071842758e-02,-1.087882835895924316e+01
-1.017107998599391649e+01,-1.863480897969044392e+01,1.548388245535607410e+01,-1.434455051746927001e+00,-3.010398185301799145e+01,9.952724912754179698e+00,1.213545213174027992e+01,8.308426242683584206e+00,-1.618291829052376229e-01,-1.467485324200939800e+01
-1.088634857392349353e+01,-2.014319238267209400e+01,1.662714191314548273e+01,-1.293798397247897025e+00,-3.254591371985687687e+01,1.071288106541331686e+01,1.330489673901260161e+01,9.113166309576028468e+00,-3.259205073725024437e-02,-1.586643836471459323e+01
-8.878889069411254553e+00,-1.627082129048497805e+01,1.351170796099860638e+01,-1.272761879052672906e+00,-2.627547446764710415e+01,8.686443795065120099e+00,1.056927086740678590e+01,7.267797959774481953e+00,-1.396499178848296108e-01,-1.281567135644242583e+01
-8.436813145503208489e+00,-1.547423349209369547e+01,1.284065091582438001e+01,-1.201318602347574149e+00,-2.498615822787454732e+01,8.257083968648965211e+00,1.005443198314031861e+01,6.924764816175170701e+00,-1.233752495192430576e-01,-1.218930605018438662e+01
-1.076785879595394313e+01,-1.797360020686834758e+01,1.184211196076867445e+01,-5.295901680890717778e-01,-2.525879389221574911e+01,8.183557245818928294e+00,1.203449808298682555e+01,6.559117257572331994e+00,1.432824949196221276e+00,-1.176041777363755436e+01
-1.661279900890052375e+01,-2.359684142313748012e+01,7.067513559605625773e+00,1.972361035332315771e+00,-2.317582211113739987e+01,6.561765077794065704e+00,1.712009933585571630e+01,5.015650001616124953e+00,6.243728957756750297e+00,-9.300301775466905951e+00
-6.054870206367349184e+00,-1.138246860138192851e+01,9.313098509059614116e+00,-4.343646765666867027e-01,-1.842157078729705688e+01,6.020668476043781858e+00,7.766631705832478083e+00,5.238372016347961235e+00,1.113819028640445907e-01,-8.962700234186858239e+00
-4.973847985885507583e+00,-9.196424039505490811e+00,7.565982950033533605e+00,-7.194160435360548167e-01,-1.481204895415891976e+01,4.878536797598604480e+00,5.922898027435071100e+00,4.209603442275618335e+00,-2.383889796586705079e-02,-7.255279958307816912e+00
-5.722277599648736945e+00,-1.095053489997039797e+01,8.835301010200819150e+00,-2.548996729987816345e-01,-1.769577858414808702e+01,5.739431536912099396e+00,7.551582175665427776e+00,5.201706444181092515e+00,2.398369703156667532e-01,-8.633980824434100754e+00
-7.793166327993995779e+00,-1.432482854123299454e+01,1.186506436910660334e+01,-1.090456801368303141e+00,-2.312375588473638288e+01,7.634434781389192182e+00,9.314378721825516294e+00,6.439507429708871911e+00,-9.249332973157992077e-02,-1.128628808568749342e+01
-7.606527459727749019e+00,-1.451360257194955494e+01,1.174277453540427096e+01,-3.498890220846259114e-01,-2.346850350564317012e+01,7.621109657958234251e+00,1.001964527388814652e+01,6.848598296371137373e+00,2.898485081261389928e-01,-1.143856924890636861e+01
-8.719042439029610847e+00,-1.591837002592363248e+01,1.324101934035313377e+01,-1.368514099431730413e+00,-2.568681184360105618e+01,8.506576547899189933e+00,1.022829006478389502e+01,7.091135821855430343e+00,-1.810166437703199516e-01,-1.254137487798461592e+01
-7.655670262576748542e+00,-1.419256374735747173e+01,1.170630274961528627e+01,-8.516245898119001456e-01,-2.294178142062943593e+01,7.544870829435136095e+00,9.430169716570077298e+00,6.427777125098146804e+00,-2.765420594344258909e-03,-1.117732754766671377e+01
-8.491931672650288476e+00,-1.536048575885446432e+01,1.286435929873374739e+01,-1.476156459298004986e+00,-2.479483126339298593e+01,8.245072932313853187e+00,9.771251822588922664e+00,6.732822952437781616e+00,-2.769921463949919782e-01,-1.209615593057637817e+01
-8.879645044731892867e+00,-1.657317631298869287e+01,1.361908992930728068e+01,-8.078101650091855657e-01,-2.680982903565678654e+01,8.790193934933967057e+00,1.116897923546846627e+01,7.560147821378134125e+00,7.754719846197677402e-02,-1.305005688986214274e+01
-7.377148003599768522e+00,-1.336232278558370545e+01,1.118331321215551988e+01,-1.248816592685246807e+00,-2.157427592471059441e+01,7.169573831093302374e+00,8.531317353222233280e+00,5.864345926152950028e+00,-2.272444809333913351e-01,-1.052189766433956208e+01
-5.077587154098587519e+00,-9.585460514327770909e+00,7.798283284587769870e+00,-4.093885843381289691e-01,-1.547756978172379583e+01,5.050155553269632946e+00,6.463352084227028449e+00,4.479548635500404608e+00,1.187013218853121277e-01,-7.557531924388011468e+00
-1.094134168522766615e+01,-2.029587626537635714e+01,1.674251268057123809e+01,-1.165991768820163310e+00,-3.282201122525558645e+01,1.079091711053003344e+01,1.354072490242441162e+01,9.183792036812402415e+00,5.917119574658458170e-03,-1.598071389687297206e+01
-1.162519460412599415e+01,-2.125269889121572220e+01,1.767462197454429429e+01,-1.738397037832600134e+00,-3.431539110751762678e+01,1.135659862154719946e+01,1.374525489694383040e+01,9.463619245162057325e+00,-2.192861180379220842e-01,-1.673964037326634013e+01
-1.004970672035171830e+01,-1.849991214653254801e+01,1.533050975572790620e+01,-1.279996360352575246e+00,-2.990024892437438808e+01,9.864150300902171153e+00,1.216730689156606182e+01,8.293103117843596550e+00,-9.669223222103651150e-02,-1.456733266687016126e+01
-9.656840359825316966e+00,-1.747854643151687881e+01,1.463091813115190121e+01,-1.670109195296003213e+00,-2.821222832784967238e+01,9.378886760731225181e+00,1.112331115979885610e+01,7.670739275907706656e+00,-3.073853433963557036e-01,-1.376476596978617550e+01
-9.719412148043886646e+00,-1.806606070452965795e+01,1.487427103498525938e+01,-1.026352119081504810e+00,-2.920308906885128408e+01,9.592855426390475060e+00,1.204434868549324378e+01,8.214986914606498658e+00,3.019851995515249188e-02,-1.422910202211587460e+01
-1.083573664234688216e+01,-2.036289128112803937e+01,1.663123714004877485e+01,-9.248579980894384711e-01,-3.290143444746934875e+01,1.075618411081602765e+01,1.371984380257987546e+01,9.428516439270273608e+00,1.895208626396368001e-01,-1.604722514249482046e+01
-1.170079743716837584e+01,-2.152837202740996503e+01,1.783353030290237484e+01,-1.556210293874985995e+00,-3.477422948428805682e+01,1.147529688518335966e+01,1.408526649730376334e+01,9.666823999163483450e+00,-1.221602183640289052e-01,-1.695687360239972108e+01
-1.204223815050388957e+01,-2.214564373634581784e+01,1.836248931607457635e+01,-1.566953795611849554e+00,-3.578968677926065567e+01,1.181242487804944119e+01,1.453688453540229197e+01,9.915332931247952786e+00,-1.318472736715312621e-01,-1.743824457982946541e+01
-7.807192262148013207e+00,-1.442629454021559887e+01,1.193377810491463720e+01,-8.897464731672477534e-01,-2.333253124976518578e+01,7.684074068308722971e+00,9.585384978386361610e+00,6.486290361525179016e+00,-3.508320369297168728e-02,-1.135702189004876139e+01
-1.045293257598947001e+01,-1.732446257332635753e+01,1.206413776847084307e+01,-1.252528394036514836e+00,-2.485210961907622007e+01,8.175004631916010567e+00,1.105176932830535819e+01,6.319997508520768470e+00,8.598290262657858340e-01,-1.169112626083803441e+01
-5.536663338101923237e+00,-1.027736512927460844e+01,8.468916643784073273e+00,-6.032633789491579357e-01,-1.661200604619088494e+01,5.460137420016578425e+00,6.836878331557048050e+00,4.664802817795042245e+00,7.225548999533204508e-03,-8.094495472073498732e+00
-5.732096279769750780e+00,-1.096838236694885182e+01,8.854743658012878882e+00,-2.376303563462663915e-01,-1.773193060578480740e+01,5.751191429796132404e+00,7.585837034867431328e+00,5.201186636958169629e+00,2.402291101209310664e-01,-8.646222133216211247e+00
-6.090501927230286938e+00,-1.154176081902650886e+01,9.351044622465968459e+00,-4.995775395632032767e-01,-1.861332215187265149e+01,6.063756600031612543e+00,7.747748330413760876e+00,5.450078326653279959e+00,1.715790407002523166e-01,-9.106741968485826177e+00
-7.008228181796540390e+00,-1.325152149403646362e+01,1.078663352563288491e+01,-4.669130798377947866e-01,-2.142572317151680750e+01,6.985277476338505487e+00,9.042160594432175458e+00,6.174570526245187985e+00,1.815224518474159443e-01,-1.044144707712918496e+01
-8.135382054101809146e+00,-1.470555708247293936e+01,1.232904358572256776e+01,-1.394965175521646561e+00,-2.374958984711013343e+01,7.899508808081784572e+00,9.383009661833749959e+00,6.425022504989910566e+00,-2.713773847248450721e-01,-1.157719994775046146e+01
-8.997198881803512904e+00,-1.622663775348458870e+01,1.363218753180666454e+01,-1.557814240730809097e+00,-2.621674732993029622e+01,8.728624842813916374e+00,1.035431560654676275e+01,7.051470052726124038e+00,-3.252057885309326268e-01,-1.277113102103568032e+01
-8.028743127764036203e+00,-1.526344093990197237e+01,1.238503334385382715e+01,-4.133940997018646923e-01,-2.468894394360236078e+01,8.029954783806767082e+00,1.051574550375577921e+01,7.155946876052041716e+00,2.671401923410693935e-01,-1.202621329862371624e+01
-7.547611201419871740e+00,-1.422582831713816098e+01,1.159295489282255431e+01,-6.055662206661667213e-01,-2.298158467512500636e+01,7.503528225643695926e+00,9.608354650988044199e+00,6.619975419122339666e+00,1.614807735742172512e-01,-1.121283360988046951e+01
-7.938555535738299973e+00,-1.434136211538035610e+01,1.201055979779725114e+01,-1.445745139089839926e+00,-2.313229874681177023e+01,7.697169940113996134e+00,9.052764209075258250e+00,6.293273739956403823e+00,-2.733474967792144938e-01,-1.129746358281762753e+01
-6.009128148456369445e+00,-1.135303485099016285e+01,9.249781709655652051e+00,-3.973496333046486750e-01,-1.836152257659542286e+01,5.988285655912492622e+00,7.755598056410196506e+00,5.277508683391043398e+00,1.495070933945510383e-01,-8.943990688300738512e+00
-8.916608440329159890e+00,-1.622493274440388689e+01,1.353286980501837000e+01,-1.437796976992341769e+00,-2.619079430058996749e+01,8.686090712032171979e+00,1.040721776262441622e+01,7.179140210982055237e+00,-2.226223533950064670e-01,-1.277922594588595828e+01
-1.236606199564566211e+01,-2.278750858413079428e+01,1.887212591624886926e+01,-1.539557916245145597e+00,-3.683323473441480900e+01,1.214568989115179853e+01,1.501748453856677656e+01,1.022782582269495677e+01,-1.020115964379755269e-01,-1.794330271345708283e+01
-1.266476922698189789e+01,-2.323525759615040798e+01,1.929197012095203334e+01,-1.734484420916533765e+00,-3.754176197949085036e+01,1.240403615589301722e+01,1.517706175543337288e+01,1.037492295300778444e+01,-1.785560998103410402e-01,-1.829703843762544935e+01
-9.614631926877496682e+00,-1.815136760533174254e+01,1.478350046010052310e+01,-7.040708593488630429e-01,-2.933614693734485357e+01,9.571124629037212728e+00,1.232475018341267692e+01,8.452013700592999612e+00,2.278073037147748947e-01,-1.430448854119507907e+01
-7.031634573058723525e+00,-1.336125541467916200e+01,1.083637770336971862e+01,-4.062973128186733174e-01,-2.159787341138052241e+01,7.026470106757347622e+00,9.155472537449147907e+00,6.276022383796073356e+00,2.280380628458185122e-01,-1.053082403685197299e+01
-6.911557916366858123e+00,-1.271388794807539213e+01,1.052662670748377849e+01,-9.505262066054317449e-01,-2.052547280316603207e+01,6.774266079104606320e+00,8.281879479882960027e+00,5.719510576339844832e+00,-7.506344673650733323e-02,-1.001676160144666916e+01
-1.037126082708056352e+01,-1.914689592133038687e+01,1.581919504199131232e+01,-1.324189509904102557e+00,-3.091993247624731112e+01,1.018831391402823527e+01,1.255936766827623607e+01,8.651134093426129823e+00,-6.309814745240804879e-02,-1.508460259725510078e+01
-1.190519304364745423e+01,-2.176196416182931870e+01,1.812558568784193014e+01,-1.675581808210332202e+00,-3.517956339024953394e+01,1.164190949165653244e+01,1.420258767699959357e+01,9.640609081079992038e+00,-2.227076181096928620e-01,-1.713033693404977242e+01
